Unnamed: 0,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1477,161107497961530.72,-0.6604693439596288,-7.831906554354832,6.899433396621694,0.019694024429879,-0.1024110260239607,-0.3142457699785337,-22.608631175409897,75.27918674849329,-121.74484575462554,1020.189494115024,1170.549811062013,2.0,10.458353657477614,7.859706103313065,6.930974025974216,10.437477735093136,0.3310985907534591,0.1042874529822502,0.3148622850511732,0.3305123631585994,144.91346945318026,78.60092977274661,123.8263205923655,143.13896543335812
1478,161107531294864.06,-0.3495926647916935,-8.098586218465439,6.825968173710108,-0.1938478725046236,-0.159750759698408,-0.1821847578558329,-22.356127760238515,75.56499342703016,-123.74489222337117,1020.1893806189292,1180.4911681030126,2.0,10.59731830595353,8.106128161409398,6.834914523224081,10.591550417498924,0.3103040265510195,0.251191765189043,0.2660230886023942,0.2423047486517897,146.70604292745736,78.80269462435417,125.74814034333012,144.99264320302893
1479,161107564628197.4,-0.0811492132527908,-8.314629463228716,6.644355909631567,-0.128208346302717,-0.1384333245783714,-0.2537014712737059,-24.871508016482675,75.48707641630998,-122.01542972138506,1020.2003622180836,1190.0935152421523,2.0,10.643641940588688,8.315025454296734,6.644851439172096,10.643332587335932,0.3161733732336441,0.1886827109607506,0.2842566034204315,0.2890124943324488,145.61818467138656,79.47886899607835,124.52452369356094,143.47844366306765
1480,161107597961530.75,-0.023315798068354,-8.179389363596075,6.680134010296662,-0.1225975637699027,-0.1112144293422011,-0.2255203646580987,-22.474118349267123,76.17307601940153,-122.02516864414874,1020.189470965394,1197.9935162675156,2.0,10.560641286554066,8.17942259500927,6.680174699958208,10.560615548197498,0.27974675478323,0.165525864855698,0.2566896911016046,0.2514519520095902,145.59383671181735,79.41928925540942,124.07750714053616,143.8488070610614
1481,161107631294864.1,-0.0020014239620217,-8.227147088860264,6.80248752793767,-0.0439102057024003,-0.0700530948412912,-0.2489824987172547,-25.498484488760692,76.89486525776708,-122.28605818830692,1020.1992980191084,1202.8394397888626,2.0,10.675195070591794,8.22714733230418,6.802487822366566,10.675194882974711,0.2623505801959619,0.0826773382594654,0.2528248224212071,0.2586498033332535,146.6863082958587,81.01230162286296,124.9161828525734,144.45310772096298
1482,161107664628197.44,-0.1212987735993269,-8.275125920563156,6.547176196086482,0.0276582230918336,-0.1089232694674397,-0.262724460719014,-22.660892877182327,76.44833903527199,-123.20271487413008,1020.2089217973372,1204.753157129737,2.0,10.55262709168927,8.27601488602171,6.5482997438326045,10.551929925078998,0.2857505873942709,0.1123799623423772,0.2641763039424512,0.284408897349526,146.75412620979083,79.73621891739677,125.2694097469423,144.99399123276828
1483,161107697961530.78,0.3607937603792281,-8.051030984170943,6.614728973763176,0.1347396376992524,-0.0792494137464778,-0.2295528683362313,-22.99031790613786,75.64182627117825,-120.08758842187872,1020.2093608070954,1206.75661380195,2.0,10.42611679590974,8.059111120068337,6.624561233309767,10.419872326685322,0.2777224494128579,0.1563177518597495,0.2661752981189595,0.2428476661212777,143.77506561308513,79.05846317165793,122.26848985085172,141.925032233999
1484,161107731294864.12,0.0038640500137653,-7.789882635310372,6.98409491863131,0.152585340611795,0.0377250891434185,-0.2922627080339688,-24.806443627197027,75.9502586404688,-123.57914024093432,1020.1892077161262,1212.2103376139598,2.0,10.46230702260473,7.789883593661241,6.984095987551588,10.462306309048772,0.3318477949721006,0.1571797331735118,0.3296964917571408,0.2946874155070552,147.1584361688854,79.89869481401689,126.04429200926876,145.05256181895794
1485,161107764628197.47,0.3161352027692324,-7.637434822829588,6.908682266792012,-0.0533362100921988,-0.1892476540508724,-0.2338853356168131,-24.15272317661928,76.61127036189993,-123.54206373775445,1020.1888095441784,1224.4748563742255,2.0,10.303409280567593,7.64397489133762,6.915911518369532,10.298558216394005,0.3055515931677451,0.1966200037401023,0.2398897695267318,0.3008604739415731,147.3610609893058,80.32833113734237,125.88087841062192,145.36825051931905
1486,161107797961530.8,0.4127442478982679,-8.306441886806363,6.5685519367778005,-0.095921185798674,-0.1303205017560225,-0.2292521034376897,-24.14781410264056,75.54801215947205,-122.57692353059974,1020.1773660354492,1246.3657349441114,2.0,10.597792655983216,8.316690124867245,6.581506845724656,10.589752186195796,0.2806079720777198,0.1618156576569932,0.2485103635980377,0.2637043043041707,145.99904537157056,79.31342299499767,124.9328584006713,143.9882089737706
1487,161107831294864.16,0.3167605339143854,-7.677219930981989,6.558083742092943,0.0704250213502215,-0.1116405877640397,-0.3048297342803955,-25.55543881846429,75.52148521981424,-123.61831115630432,1020.1768601289292,1275.954515487549,2.0,10.101906031676233,7.683751889833041,6.565729175358173,10.096938557650574,0.3321813832380375,0.1319973653846145,0.3128591544667276,0.3246302323224946,147.09881724931634,79.72813294572306,126.23219599745995,144.86193973208938
1488,161107864628197.5,0.3516845428155895,-8.08404368771368,6.40208187879802,0.0739070248435128,-0.1243862810250995,-0.2605461627945418,-26.58658965964997,75.39490274157617,-124.41981410091,1020.177604570597,1308.8697227050743,2.0,10.318047138162957,8.091689833558798,6.411734118043994,10.312051916456657,0.2980243248049302,0.1446865412831292,0.2708256842845218,0.2887148244448402,147.89025745480106,79.94521942644435,127.2286795130548,145.48086300375294
1489,161107897961530.84,0.6121046209490817,-7.82469447859386,6.467856996998638,0.0386431734258749,-0.0252653832669787,-0.2483648434749595,-25.12792393546759,76.74206252727232,-122.14873544254172,1020.1802010579436,1340.7196806093905,2.0,10.17023548812655,7.848599604408703,6.496756590839112,10.151798747855548,0.2526197338261417,0.0461696268562956,0.251353118792593,0.2496466203776219,146.42769646640784,80.75120260557375,124.70656009817084,144.2555292914342
1490,161107931294864.2,0.335331531103435,-7.664620123387703,7.08420818662248,0.146598256923938,0.077616385162069,-0.2217215443212859,-26.304275266445572,75.9080132040991,-123.9697831064976,1020.1793411445332,1367.117435623548,2.0,10.44245442906029,7.671952090021932,7.092140217674855,10.437068902103151,0.2769039461527762,0.1658775216199097,0.2658034840805381,0.2349143385616182,147.7242312193862,80.33642614584386,126.7297203530608,145.36345342645703
1491,161107964628197.53,0.4510429919458204,-7.529041566112295,6.988232991850523,0.040187383111262,-0.0733222105013196,-0.1876607543181401,-26.78962086039778,75.73177931962556,-124.37436097973294,1020.1746179643446,1384.4632114443032,2.0,10.282281217376728,7.542539803330846,7.002773745379151,10.272383718136448,0.2054452020013719,0.0836132304969206,0.1919155659986565,0.2014763143996166,148.0606897656405,80.33048104399927,127.22682678963888,145.6169085924893
1492,161107997961530.88,0.5956987940792069,-7.886655236301509,6.013412635722895,0.0761593219809037,-0.0063064684743714,-0.1601785416708042,-26.07705674840283,76.49082475304084,-124.31593809157629,1020.1697097377876,1390.8185407362137,2.0,9.935558333431556,7.909120549691314,6.042846066278638,9.917684323659117,0.1774744462760619,0.0764199834415659,0.1773623622316091,0.1603026411398259,148.27444696793998,80.81373125935856,127.02151531235975,145.96334723138213
1493,161108031294864.22,0.7133305957967008,-7.7745097020906675,6.261125911242279,0.5702303902672038,0.0242966491313028,-0.2675511637377786,-28.068520750287608,76.35032127246953,-124.99027943486212,1020.1682823062772,1384.4557212648615,2.0,10.007674021631152,7.807166044526118,6.301629806274653,9.982219131251895,0.6303464526438908,0.5707477771689498,0.6298780224787393,0.2686521028699556,149.1300887437661,81.34625630917897,128.10312958829007,146.4648132201527
1494,161108064628197.56,0.8319085341911483,-6.963741744073977,7.051361228213871,0.4438705310092937,0.1808043043836839,-0.3157963819994678,-25.614610428407214,75.85167082389057,-126.03242238496604,1020.169596763626,1363.6470507958288,2.0,9.945223278447616,7.013256796055492,7.100265275327247,9.91036801783447,0.573967420387337,0.4792820096583432,0.5447461823477299,0.3638922249342813,149.31093639247396,80.05987905421117,128.6090189668732,147.0974080634949
1495,161108097961530.9,0.4878880538128449,-7.461806951900446,6.903873441823691,0.3317813251979343,0.1896195950777207,-0.2246477757161629,-27.408089079323226,76.2513700930422,-127.33321794414135,1020.169324800669,1328.5013317964688,2.0,10.177429255033005,7.477740149302001,6.921091189528699,10.16572828124716,0.4432844027503739,0.3821445257851226,0.4006812584640276,0.2939765534386344,150.92787409904247,81.02761744026667,130.24957481308843,148.41839452398173
1496,161108131294864.25,0.9992527349243916,-7.5542305011931425,7.407318487219641,0.9331724573715297,0.0048030336246379,-0.1803428378430233,-25.67521570747304,74.93984436793761,-126.60893902493464,1020.1787881640256,1296.8120505490665,2.0,10.627006712358684,7.6200331031702655,7.474414572350114,10.579922761356183,0.9504511789093082,0.9331848178837988,0.9504390429470448,0.1804067856076217,149.3486538825697,79.21614087744985,129.18606791231355,147.12512944738685
1497,161108164628197.6,0.9729748685223504,-6.817226117028171,8.024681819704787,1.2390847475434752,0.0916947262618636,-0.3131842626434479,-26.73012555462537,73.49095816063826,-131.7625542024727,1020.178584601684,1296.2531675475475,2.0,10.574344912710554,6.886309027735183,8.083452133975719,10.529486703452903,1.281336535335911,1.242472910939758,1.2780514050547411,0.326331587793395,153.22137981853012,78.20115436190643,134.44653324695878,150.8717721156885
1498,161108197961530.94,0.6412390878794763,-6.930225880493857,8.044875243405182,1.311309583887493,0.1402654142394748,-0.3601773682946774,-26.23045170973583,74.19400797659938,-132.6054607866089,1020.1796086907814,1354.6064912902575,2.0,10.637633007603004,6.959828900374732,8.070390650382302,10.618288394869506,1.3670899560228806,1.3187900557810412,1.3598752006808823,0.3865257081533532,154.19791064394272,78.69426546152188,135.17486758760168,151.95051513588416
1499,161108231294864.28,0.6390757094324571,-6.978358999170849,7.507739887587629,2.364247711406548,0.1341987733845594,-0.3203069442282523,-27.435673104320625,71.19461181711469,-135.9444674267604,1020.1816878852226,1499.506290831475,2.0,10.269959605732131,7.007561065284795,7.534890575320978,10.250056221357182,2.3896177707302604,2.368053325343207,2.3858465540373586,0.3472835286891116,155.89190849566987,76.29802691077136,138.68530701784044,153.4586946892719
1500,161108264628197.62,1.1386814044159432,-3.789455709940454,8.09511013231608,4.411464219790321,0.558777746974276,-0.0898545391380045,-26.90021669973848,65.39560360768472,-141.3281039881785,1020.1587814160836,1733.8381340468316,2.0,9.010403874005284,3.956838374051052,8.174802957569627,8.938164388280558,4.447619922071531,4.446712171144414,4.412379222221717,0.565956189750895,158.03113492789865,70.71213919622511,143.86540458145691,155.72481481159906
1501,161108297961530.97,0.573006463860789,-0.8383187042858333,9.38334234756624,5.719885484695381,1.0189563007776916,0.3267943534886761,-25.183265298662416,60.28395331726792,-148.69222475561472,1020.1562960125086,2008.1765322545943,2.0,9.438126311361362,1.0154381603927067,9.400821773614055,9.420716101315517,5.8191199034214405,5.809936479938784,5.7292132537985525,1.0700777973430902,162.41222115787838,65.33262491788733,150.80972963929435,160.4479128263524
1502,161108331294864.3,-1.1011678658104551,2.0021953472132976,10.07105239204552,6.148944942564702,0.992447619942014,0.640984405670479,-23.719452769929543,49.48190596676044,-154.93513669038526,1020.1502880844982,2266.4475751619016,2.0,10.32702537812423,2.2850288569504174,10.1310743236845,10.268148932097176,6.261416548460367,6.228521187651255,6.182263737095399,1.1814454226248905,164.3653492652165,54.87323079433396,156.7402597323779,162.644875724296
1503,161108364628197.66,-1.0691500051433684,3.907413579816968,10.036343562588437,5.882360185258936,1.090092933129289,0.5830097358675755,-22.189368657018772,41.228211419694695,-158.86354772758045,1020.1590849320044,2452.577352475889,2.0,10.82308434428682,4.051044632836834,10.093130031848814,10.770147305865803,6.010853874791362,5.982513180259443,5.911181074982894,1.2362050618626332,165.6193234343667,46.820225311975285,160.40571959250804,164.12614725710304
1504,161108397961531.0,-1.4703314909319034,9.31784547482933,8.055244219324237,4.011343765645364,0.7294633726797364,1.4438823067393558,-20.223738253379302,34.327940970368275,-159.73519732120343,1020.1695398010957,2516.161724242855,2.0,12.404478159881617,9.433139402448342,8.188335247544678,12.317029013757905,4.325250482223913,4.077130807107276,4.263293905174366,1.6176875247699287,164.62909944311207,39.84227804990932,161.01035013993663,163.38219240329985
1505,161108431294864.34,-0.5911915625594486,6.33711768850024,6.16957727334809,1.6395809089143585,0.0640396475043428,1.126327906102596,-19.749986942315797,29.50139853480798,-160.23299560421407,1020.1691359963916,2461.1545772325853,2.0,8.864099040136981,6.36463416557025,6.197837622546652,8.844362290731643,1.990211341891703,1.640831080071594,1.9891807632645888,1.128146988879525,164.11888185102683,35.50203514914623,161.44557864655735,162.92619616197285
1506,161108464628197.7,-0.3749910854742472,6.393564299069792,5.682223038378746,2.6547695233467787,0.8938109295946347,1.23034693142677,-19.21881154976561,26.042563499144723,-160.752349448104,1020.1674215081624,2321.7741798274574,2.0,8.561888893136091,6.404551722058692,5.694583125397973,8.55367307676778,3.0594857037784924,2.8011960302616643,2.926013464384973,1.520740460938057,163.9783390697617,32.366307033586466,161.89712959305595,162.84818993987108
1507,161108497961531.03,-2.3160667090726017,10.03018122643983,5.669761530653275,3.3249107195262657,1.424288997174808,1.5621839487688918,-17.11053954046204,22.09866646054059,-158.02072213223244,1020.1589091869772,2132.5654549122505,2.0,11.752229416182114,10.294109987565724,6.124570255564889,11.52175035529332,3.940056995791439,3.617130138700278,3.673615383054116,2.1140051649095817,160.47326956815004,27.94855314144073,158.94439023305583,159.55845224408026
1508,161108531294864.38,-3.208553991987856,7.915232318260338,5.457274198417764,2.3705804161026487,0.8933014996608152,1.3966822092368856,-16.801163298981376,18.472097734491484,-158.73685688429342,1020.1379313028592,1928.005905959045,2.0,10.135460672719834,8.540826738175534,6.330612955805895,9.614194939190131,2.8928118279806063,2.53330595832909,2.7514310281757446,1.657923026830585,160.68878995255486,24.96993157603048,159.6235221441492,159.8080352429666
1509,161108564628197.72,-3.024340534134156,9.381361677310332,4.309755707596048,2.866085081116135,1.787564932914741,1.3630905333921703,-15.8509803037805,15.0559738189626,-157.90023371375014,1020.1297406996008,1730.948579518649,2.0,10.75781468728991,9.856803872803486,5.265038454329045,10.323949882659427,3.6425057149998152,3.377844295047208,3.1737138331015027,2.2479778005153506,159.40646075703782,21.861745681169303,158.69384796975513,158.6164119960296
1510,161108597961531.06,-3.645933962625537,9.61058530801514,0.6609899471161442,2.2434095000366687,1.5191617675527331,1.026485186538894,-14.429905312404916,11.251178251898388,-154.61350672131957,1020.1096447659692,1539.5127956835358,2.0,10.300150102433044,10.27891941900815,3.70536667146653,9.63328903712668,2.897310908244489,2.709379755746455,2.467095057560321,1.8334460216155075,155.69247778889155,18.297846304441485,155.28541022255922,155.02233862485602
1511,161108631294864.4,-3.039840617135833,6.471245112274816,-0.465395800791575,2.5742838904899354,2.5729666190576173,0.2872069176877261,-10.725007182150918,9.323573097794773,-151.27055492212068,1020.0992783994744,1348.649933598364,2.0,7.164791520492685,7.149660431148423,3.075260026238951,6.487958581444175,3.650970088235245,3.6396558589543577,2.590255848831092,2.588946704038627,151.9366169848909,14.211079985951496,151.65027716922748,151.55761215378217
1512,161108664628197.75,-6.96023589595423,9.131279147312984,2.1353282990638345,2.88798309266624,2.899075759047691,0.2195511253827413,-8.88482547637126,4.264416149290329,-147.79431708271406,1020.0893698495996,1153.3113724077914,2.0,11.678388995844657,11.4815130794457,7.280419676921972,9.377626875224658,4.097961602660625,4.092076074589035,2.8963164606414966,2.907377332469037,148.12253552645433,9.855220385151412,148.06113698635235,147.85582642236372
1513,161108697961531.1,-5.871822586732849,4.12625110279717,2.2147373912817314,0.6012701815669322,2.7079196536412264,0.034291011880237,-4.963098272907734,3.943529203143552,-148.03682886018188,1020.089436589324,951.445428199716,2.0,7.510613181741043,7.176646058807757,6.275616479869325,4.68305561313084,2.7740819301732462,2.7738699828611204,0.6022472123117734,2.708136762438742,148.17248889730294,6.339066732775871,148.12000217204064,148.0893450642376
1514,161108731294864.44,-4.463915190193771,1.6664834816024925,1.5953043092654726,-0.7797193361249916,2.624144265550783,-0.4823318497415941,-2.9802475916675024,3.777720909321752,-145.9442974293894,1020.0975682043588,770.4281603770293,2.0,5.024808639028719,4.764840608005335,4.740415030817838,2.306981368285178,2.7797013118004967,2.737534542165679,0.916845819318791,2.6681036598487333,146.02359741882285,4.811761733125063,145.9747232498343,145.99318178403678
1515,161108764628197.78,-6.7930154977578665,-2.400650430169934,2.955733986747621,-2.62414362961526,2.267752429332258,-1.3018148954769573,-0.3932900567708383,8.893993146921412,-147.32473253935467,1020.096245937403,654.3321889140499,2.0,7.7874607826343905,7.204733308086681,7.408199710671517,3.8078190461588473,3.7045313997425353,3.468260496213153,2.929309101296077,2.6148466690855963,147.59347752850948,8.902684492120333,147.32525749124332,147.59295353061364
1516,161108797961531.12,-6.686199774371719,-4.062195676904523,3.684590342004338,-4.419252679791546,2.0364361007120224,-1.8924918933529324,4.203962078928475,13.272062375527074,-148.32062485185563,1020.089460317741,647.4215444954748,2.0,8.647711091882167,7.823471169517417,7.634230374517138,5.484308498421059,5.220956981869752,4.865888021741555,4.807423407008304,2.780035531911373,148.97257698417468,13.921958801151153,148.38019090702764,148.91324788662956
1517,161108831294864.47,-10.39058808590605,-10.612860835196573,6.385253225895939,-4.798100440716841,1.9935810667078329,-2.8054129759265107,8.621366789580282,21.62632472685,-149.9485655433778,1020.0872269391368,793.7100947235904,2.0,16.166898114265347,14.852512779938012,12.195727921275845,12.385647898518016,5.904784100561164,5.195780336844802,5.5580670924975335,3.4416140740984864,151.745175195221,23.28144940744973,150.1962059235757,151.5000667646976
1518,161108864628197.8,-10.730804872790062,-12.791739112892436,10.396883821454413,-5.916414995811679,1.9856843932359385,-3.657249651580328,11.777710106913718,31.480772091460427,-147.36562293327748,1020.097403740457,1093.8018840211466,2.0,19.66911172236859,16.696669211258786,14.94139773965995,16.48404630935993,7.233421315407427,6.240745861850656,6.955533151143033,4.1615402825787,151.15019116544275,33.61180546827217,147.83552102886307,150.69062954937638
1519,161108897961531.16,-14.116795692141764,-17.43800894137602,12.97041314852376,-4.708362825046591,1.981990560383724,-4.326896969105193,13.706799247513867,39.20939169352284,-145.14778701019006,1020.0896461331416,1455.7951574178844,2.0,25.915240567985865,22.43586585031169,19.170694767197936,21.732827084457007,6.694699728515284,5.108519068549212,6.394585043107365,4.7592356489988905,150.97394747618955,41.53616186635141,145.7935403903998,150.3504455295414
1520,161108931294864.5,-16.725156866163815,-10.154783416430789,11.62243254621172,-3.319385520418826,2.01297242372879,-5.096401714660997,16.34342118517957,48.30276061377356,-141.06087850986088,1020.057005200274,1775.9186821844996,2.0,22.758107054929805,19.566565831346196,20.36692933382517,15.433747585271025,6.406534839447786,3.882058501859383,6.08207453673216,5.479540894627223,149.99478505908604,50.99278477341368,142.00450296384938,149.10173751128875
1521,161108964628197.84,-19.378348666234643,-17.10706354198561,10.142833960092563,-4.854126246930636,1.6870333860020008,-5.383583374059499,13.48521926685958,59.20682794435027,-134.16680699542678,1020.0310918571256,1950.401225591688,2.0,27.76777090084291,25.84902358039257,21.87229932522333,19.88790345339449,7.442552869283237,5.138932113447917,7.248828289219628,5.641724168278278,147.26857001157876,60.72313903206238,134.84280936714194,146.64985705611852
1522,161108997961531.2,-22.253952720046748,-11.142255994823412,12.452031154990802,-4.271055463420041,1.9123108523484091,-5.3846568086887885,9.451477194794656,69.30981614619502,-126.1714845486804,1020.0193407937722,1887.9751323700116,2.0,27.82878653849492,24.887512537822143,25.50081354684469,16.70936708972066,7.133959385571115,4.679620451235301,6.872877397347395,5.71414575797363,144.2651189602011,69.95127615264127,126.5249933190341,143.95518096767915
1523,161109031294864.53,-18.34406434976276,-16.589521402913633,15.98709369111373,-7.526152436782275,1.3150491870804564,-5.66397015195095,5.148698834757671,76.16976604619279,-113.6786674897696,1020.019386889778,1619.2233777612034,2.0,29.450026857957443,24.732911620874045,24.33293779132897,23.039083859089924,9.510672045040565,7.640178326853683,9.419316768421956,5.814629158134872,136.93495463712827,76.34358099554133,113.7952043890279,136.83812590715112
1524,161109064628197.88,-10.006859966477045,-22.76431866019181,18.436931319843566,-7.484287156540039,0.8295193640857507,-5.530341139874935,-2.594723996355055,82.07937338056766,-100.67624194629934,1020.0402987047788,1243.4531688086067,2.0,30.95596690371772,24.86667348986265,20.977551880076703,29.29393521798302,9.34276884763487,7.530116640327917,9.305870586084,5.592206675256774,129.92098298424972,82.12037583428305,100.70967324466436,129.89507006417313
1525,161109097961531.22,-4.457100581407326,-16.78482445687125,16.58832091288906,-6.665538837668541,1.2064970555359635,-6.336939954800817,-14.7218763812801,84.12618168580943,-88.50381226007453,1020.0592212156058,860.7448533330529,2.0,24.016004421005533,17.36652174848967,17.1766741921064,23.59878646788804,9.275874682866064,6.773849949732031,9.197076491321504,6.45077073966886,122.99135284151497,85.40461398085884,89.71988870229505,122.10708099696896
1526,161109131294864.56,4.821810767034239,-12.229238320904363,21.374315252701237,-7.461820772337028,1.214906573714675,-6.341072557060764,-23.18016806116957,78.36595552810283,-75.85550705644671,1020.0877272464442,570.928122437855,2.0,25.09313614326475,13.145498430358703,21.91144019901348,24.62550755682677,9.8673181967161,7.560077196784136,9.79224031631115,6.456407604602134,111.50157455375818,81.72235420725872,79.31820813744284,109.06548921003026
1527,161109164628197.9,-2.812184354454724,-23.022443658627576,11.960262336854848,-6.388211360745663,-0.2156717878439438,-5.946924794648548,-30.03938670863661,73.37629413796189,-67.92599269042151,1020.11015998734,430.5222963848188,2.0,26.095769159473143,23.1935614526558,12.286425680800276,25.94380055391017,8.730502461075046,6.391850961156068,8.727838157457183,5.950834297245847,104.40491261540768,79.28710674032516,74.27183340143294,99.990104632408
1528,161109197961531.25,8.716284511968045,-13.1442186943844,1.543118593540035,-0.2658382230432902,-1.496990632655007,-6.842375009735092,-35.41612257545392,69.093866663316,-67.23333181149495,1020.1269985298844,403.8468639898126,2.0,15.846933954967673,15.771623276612283,8.851826404042445,13.234489037342293,7.009261493833352,1.5204114295438762,6.847537202139037,7.004218495171616,102.70630484659765,77.64189686482207,75.99093791205735,96.40686343286286
1529,161109231294864.6,8.825935404750966,0.8132834595650248,3.310088629905179,2.2065569210865745,-0.0135110355646214,-6.473117052553024,-41.80118884068146,68.16821485387706,-67.92185059767765,1020.159437484761,443.4051620685459,2.0,9.461250049135485,8.863327013849746,9.426230556625706,3.408535862130484,6.83888297678282,2.2065982856145547,6.838869630432196,6.473131153015114,104.91721828885812,79.96402256551791,79.75410445304715,96.23036581546174
1530,161109264628197.94,11.257551460622928,-1.605556584190046,3.169069910709097,-0.1951008281918344,-0.5070949335885289,-3.5678081583718515,-44.23887546679417,63.81031338706663,-70.07849167287071,1020.191035243957,501.700527436728,2.0,11.804799063625405,11.371467664009314,11.695104488098222,3.552578787866325,3.608942318710156,0.5433319471854147,3.573138590665898,3.6036648465993473,104.59363839290988,77.64556778800821,82.8738384395892,94.77737646559048
1531,161109297961531.28,7.27620527564383,2.6830337594981746,10.337489504876848,2.9448232936887906,-0.1916982552309107,-1.973818578946945,-45.22036008577511,65.72076006144954,-72.82158228475606,1020.1904154137018,535.0037303335536,2.0,12.923061658575842,7.755116592799492,12.641473508920788,10.679998100095611,3.550308752025211,2.951056158752434,3.545129618737266,1.9831056461153835,108.01426811212156,79.77530488404155,85.7196815949678,98.09281905170285
1532,161109331294864.62,-7.883138962629159,10.161761675932569,7.182704457070593,1.226806846819508,-0.0007321778808092,1.8096866704067407,-45.69872034795757,67.8436067214358,-75.13240097412155,1020.147838270183,536.1387580101609,2.0,14.730801864806804,12.86099841624179,10.664667046923862,12.443980218405752,2.186326009664503,1.2268070653072034,2.1863258870651148,1.8096868185220023,111.06757263283404,81.79931548866213,87.93890332257398,101.2305914687306
1533,161109364628197.97,-9.134271094666266,-2.8012351352495304,-5.240371181930475,-0.5006842021650669,-3.4661016575920662,2.5725176321426115,-40.70590239954812,70.50542921809844,-71.15188013852143,1020.0916052817156,518.474174056017,2.0,10.896940710044245,9.554152328375976,10.530735898087231,5.942087882837467,4.345387478550649,3.5020772937015736,2.620788361921332,4.316446185051668,108.12296743354923,81.41244400820938,81.97292563650548,100.1678870520628
1534,161109397961531.3,-10.738133678092831,-3.783637133489025,-7.5490432654303214,-0.0798236218018938,-2.7282338105410724,3.277542210976858,-34.830985849331675,71.6399035391032,-69.40362953833187,1020.066294917851,495.6071205365391,2.0,13.660581212739354,11.385228361631947,13.126140678506015,8.444167465254106,4.2651980587438265,2.7294013144968314,3.2785141078440767,4.264451039666716,105.6519623453458,79.65847948792617,77.65346977650358,99.74537368813664
1535,161109431294864.66,-8.34780788582931,-9.512636033000824,-7.233081391678391,0.3822146677328806,-2.4190262726066374,3.024717591975425,-28.10641905253361,73.49183986881222,-66.75989305663262,1020.0407967672356,481.0915111886603,2.0,14.577160464703129,12.65607130175315,11.045513248254164,11.950218019558884,3.891875212670228,2.449035761231616,3.0487709922911184,3.873061401368015,103.18868465191709,78.68304340364423,72.43517179443732,99.2871283109556
1536,161109464628198.0,-6.526582463343147,-9.822711436111229,-6.327211677736952,2.7520135985215086,-1.38626565886904,2.3843851771257096,-25.246268871057623,77.74785104834068,-70.30551121830504,1020.0589597924652,481.97725113075455,2.0,13.383405628718704,11.793300581598375,9.090098253908431,11.684145992412162,3.89622945888762,3.081446303833139,3.6412733376312336,2.758083600954912,107.81914181726694,81.7441278291273,74.70099731313465,104.82172127141486
1537,161109497961531.34,-7.265371194685696,-10.29408188538928,-1.097414811097436,4.104182817685181,-0.6636344512857382,2.4571792605263134,-19.360218947722185,80.30870925682247,-74.58130552385452,1020.0592632859004,491.93206111630855,2.0,12.647452697175204,12.59975160309394,7.347784554829073,10.352412333882173,4.829332997865878,4.157490503406543,4.783518215638246,2.545219166062908,111.29545360814664,82.60936302986838,77.05315834763864,109.59863099573542
1538,161109531294864.7,-6.357620923228782,-11.112253781772612,-1.4092443886606036,2.584782224202048,-0.3968232213623772,1.6553253607160574,-17.528216807816648,82.32193339114738,-78.45198581167007,1020.0603679465568,502.9759511665913,2.0,12.879732049269018,12.80240320853847,6.511936236669382,11.201256798122747,3.094942627156932,2.6150655470873576,3.069397529871397,1.7022252256508712,115.06021545048844,84.16732799440845,80.38627035916214,113.717258123167
1539,161109564628198.03,-5.017325535105251,-7.988652527529342,-3.9950610239104742,3.2141188063891213,-1.1771371297362487,1.0071658662887637,-15.022352578321856,83.06621176722223,-83.25036364013384,1020.0492486386698,507.1289313028716,2.0,10.24463944292764,9.433563734391162,6.413584653685317,8.931913668994431,3.56799588088399,3.422895196144329,3.368225465107914,1.5492046037954086,118.55922427444834,84.41366367090355,84.59488237004608,117.60365038369991
1540,161109597961531.38,-2.675986796722851,-8.470563673712295,4.3702684064236506,3.3369339104923315,-1.013412920961362,0.6354142418653381,-13.234836890116592,85.00159549178538,-91.75148243080356,1020.0610511366036,497.7391934424776,2.0,9.900030314642176,8.88320630665805,5.124465950752306,9.53151063025159,3.5448391966534087,3.4874250775271265,3.396892577306345,1.196142553016463,125.77267855900642,86.02576441774347,92.70110806111242,125.07440091561166
1541,161109631294864.72,-5.713305138140993,-10.749287236310854,1.224648115175483,2.402973184554228,-0.8270451554416555,0.726940988575787,-15.028625082894475,84.59851016946256,-93.07496751247392,1020.068941913377,480.74599886190526,2.0,12.234737214024117,12.173291736018804,5.8430829711301495,10.8188233692356,2.6432417626274263,2.541315370989244,2.510522520623592,1.101111661009479,126.67169009775996,85.92303238814878,94.28048127438828,125.7770149921707
1542,161109664628198.06,-4.449504730887592,-12.103492339703486,3.20390441919656,1.648319757869196,-0.103886802061633,0.1375351893761295,-12.510363037951596,85.9092908439728,-99.47186346703816,1020.0794821870252,469.0362693935353,2.0,13.28749873733952,12.895449552747358,5.482982388950225,12.520364625066165,1.6573069782455168,1.6515902917565717,1.6540477479500684,0.1723612368234829,132.02865998812808,86.81541013354516,100.25547768050596,131.43461444733418
